# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: rest
# started: 2026-08-08T20:46:30
# duration_s: 29.786
# sample_rate_hz: 840
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25020
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:46:30.635Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 827.5
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
1830,0.09454,0.04459,0.13220
1832,-0.01938,-0.03528,0.08582
1833,-0.08408,-0.06476,0.07083
1834,-0.06570,-0.03305,0.09073
1835,0.00595,0.02347,0.11234
1836,0.06689,0.05090,0.10193
1838,0.07224,0.01965,0.05765
1839,0.02957,-0.05069,0.01056
1840,-0.01447,-0.10373,-0.00507
1841,-0.02219,-0.09250,0.01505
1842,-0.00296,-0.02521,0.03867
1844,-0.00385,0.03259,0.02502
1845,-0.05774,0.01135,-0.03574
1846,-0.13950,-0.09430,-0.10715
1847,-0.17719,-0.20715,-0.13196
1848,-0.11481,-0.22375,-0.07932
1850,0.03113,-0.10294,0.02737
1851,0.17743,0.09323,0.12680
1852,0.23990,0.24442,0.16605
1853,0.19977,0.26453,0.13672
1854,0.11078,0.16199,0.07288
1855,0.04523,0.02078,0.01794
1857,0.03207,-0.07193,-0.00687
1858,0.04272,-0.08536,-0.00891
1859,0.03058,-0.04773,-0.00665
1860,-0.01822,-0.00491,-0.00928
1861,-0.07068,0.01929,-0.01099
1863,-0.07965,0.02863,-0.00104
1864,-0.03128,0.03241,0.02103
1865,0.03595,0.02560,0.03894
1866,0.05859,-0.00781,0.02774
1867,0.00073,-0.07419,-0.02707
1869,-0.11163,-0.15399,-0.11258
1870,-0.20471,-0.20700,-0.18817
1871,-0.21054,-0.19653,-0.20673
1872,-0.11758,-0.11441,-0.14468
1873,0.02203,0.01041,-0.02023
1875,0.13260,0.12598,0.11420
1876,0.16714,0.18430,0.20047
1877,0.13086,0.16681,0.20538
1878,0.06445,0.09351,0.13571
1879,0.00916,0.01077,0.03104
1880,-0.01694,-0.03677,-0.05954
1882,-0.01935,-0.03369,-0.10315
1883,-0.01273,-0.00061,-0.09689
1884,-0.00537,0.02652,-0.06210
1885,0.00787,0.02890,-0.02402
1886,0.03937,0.01941,0.00522
1888,0.09134,0.02338,0.02649
1889,0.14044,0.04373,0.03879
1890,0.14371,0.04846,0.02969
1891,0.07135,-0.00012,-0.01364
1892,-0.05649,-0.09863,-0.08176
1894,-0.16742,-0.18726,-0.13525
1895,-0.18283,-0.18948,-0.12943
1896,-0.07974,-0.07721,-0.05426
1897,0.08514,0.09698,0.04785
1898,0.21371,0.23184,0.10889
1900,0.23654,0.24979,0.08664
1901,0.15759,0.14972,-0.00235
1902,0.04010,0.00079,-0.09775
1903,-0.04700,-0.11295,-0.14423
1904,-0.07516,-0.14938,-0.13156
1905,-0.06174,-0.12405,-0.09293
1907,-0.03973,-0.08047,-0.06729
1908,-0.02390,-0.04739,-0.06262
1909,-0.00259,-0.02124,-0.05325
1910,0.04092,0.01462,-0.01236
1911,0.09952,0.05750,0.05334
1913,0.13577,0.07678,0.10181
1914,0.10953,0.04117,0.09158
1915,0.01804,-0.04330,0.02316
1916,-0.08948,-0.12503,-0.05463
1917,-0.14319,-0.14282,-0.08234
1919,-0.10757,-0.07648,-0.03952
1920,-0.01221,0.03452,0.03918
1921,0.07202,0.12201,0.09573
1922,0.09018,0.14114,0.09811
1923,0.04318,0.09845,0.06268
1925,-0.02377,0.03568,0.03259
1926,-0.06699,-0.00861,0.03622
1927,-0.07886,-0.02380,0.06479
1928,-0.08191,-0.02344,0.08499
1929,-0.09653,-0.02460,0.06949
1930,-0.11853,-0.03265,0.01773
1932,-0.12634,-0.04071,-0.04660
1933,-0.10565,-0.03864,-0.09341
1934,-0.06497,-0.02286,-0.10489
1935,-0.02887,-0.00113,-0.08429
1936,-0.01828,0.01083,-0.05222
1938,-0.03561,-0.00003,-0.03259
1939,-0.06406,-0.03275,-0.03720
1940,-0.07932,-0.07108,-0.05896
1941,-0.06470,-0.09586,-0.08032
1942,-0.02155,-0.10092,-0.08875
1944,0.03116,-0.09595,-0.08450
1945,0.06848,-0.09235,-0.07407
1946,0.07605,-0.08731,-0.05878
1947,0.05972,-0.06543,-0.03329
1948,0.04044,-0.01794,0.00369
1950,0.03760,0.04025,0.03995
1951,0.05417,0.07700,0.05539
1952,0.07535,0.06952,0.03943
1953,0.08130,0.02588,0.00278
1954,0.06250,-0.02051,-0.02969
1955,0.02533,-0.03964,-0.03860
1957,-0.01526,-0.03015,-0.02475
1958,-0.04846,-0.01816,-0.00635
1959,-0.07324,-0.03113,-0.00296
1960,-0.09372,-0.07181,-0.02087
1961,-0.11008,-0.11505,-0.05038
1963,-0.11584,-0.13028,-0.07498
1964,-0.10458,-0.10782,-0.08304
1965,-0.07877,-0.06607,-0.07379
1966,-0.05106,-0.03378,-0.05511
1967,-0.03497,-0.02551,-0.03680
1969,-0.03372,-0.03232,-0.02505
1970,-0.03809,-0.03506,-0.02060
1971,-0.03531,-0.02557,-0.01993
1972,-0.01981,-0.01343,-0.01770
1973,0.00385,-0.01303,-0.00943
1975,0.02737,-0.02432,0.00601
1976,0.04642,-0.02826,0.02560
1977,0.06131,-0.00366,0.04404
1978,0.07172,0.04968,0.05753
1979,0.07214,0.10333,0.06509
1980,0.05450,0.11780,0.06628
1982,0.01599,0.07220,0.05835
1983,-0.03580,-0.01746,0.03757
1984,-0.08563,-0.10678,0.00531
1985,-0.11914,-0.15195,-0.02798
1986,-0.12991,-0.13708,-0.04675
1988,-0.11948,-0.07977,-0.04019
1989,-0.09189,-0.01398,-0.01022
1990,-0.05075,0.03339,0.02957
1991,-0.00211,0.05374,0.06244
1992,0.04050,0.05170,0.07693
1994,0.05823,0.03415,0.07056
1995,0.03848,0.00650,0.04840
1996,-0.01224,-0.02365,0.01978
1997,-0.06781,-0.04462,-0.00583
1998,-0.09790,-0.04605,-0.02231
2000,-0.08835,-0.02679,-0.02817
2001,-0.04883,0.00473,-0.02432
2002,-0.00266,0.03769,-0.01163
2003,0.03046,0.06470,0.00809
2004,0.04309,0.07861,0.02722
2005,0.03564,0.06738,0.03076
2007,0.00974,0.01920,0.00461
2008,-0.03003,-0.06039,-0.04971
2009,-0.06882,-0.13745,-0.10760
2010,-0.08234,-0.16354,-0.13278
2011,-0.05246,-0.11084,-0.10269
2013,0.01413,0.00064,-0.02820
2014,0.08414,0.11157,0.05063
2015,0.11935,0.16431,0.09216
2016,0.10449,0.14313,0.08307
2017,0.05701,0.07983,0.04684
2019,0.00989,0.02255,0.02313
2020,-0.01553,-0.00262,0.03467
2021,-0.02100,-0.00436,0.06885
2022,-0.01987,-0.00778,0.08978
2023,-0.01834,-0.02673,0.07040
2025,-0.01047,-0.05255,0.01724
2026,0.00888,-0.06647,-0.03479
2027,0.03043,-0.06036,-0.05334
2028,0.03418,-0.04614,-0.03775
2029,0.00766,-0.04611,-0.01923
2030,-0.03949,-0.07376,-0.03192
2032,-0.08081,-0.12134,-0.08093
2033,-0.09247,-0.16360,-0.13535
2034,-0.06903,-0.17432,-0.15219
2035,-0.02252,-0.14301,-0.10959
2036,0.02884,-0.08163,-0.02258
2038,0.06949,-0.01703,0.06766
2039,0.08777,0.02509,0.12018
2040,0.07639,0.03476,0.11713
2041,0.03802,0.02222,0.07043
2042,-0.01053,0.00879,0.01138
2044,-0.04514,0.00980,-0.03043
2045,-0.05157,0.02264,-0.04474
2046,-0.03653,0.03098,-0.04337
2047,-0.01993,0.02313,-0.04501
2048,-0.01462,0.00742,-0.05548
2050,-0.01593,0.00540,-0.06293
2051,-0.01346,0.02597,-0.05386
2052,-0.01157,0.04596,-0.03375
2053,-0.03244,0.02365,-0.02728
2054,-0.09274,-0.05914,-0.05386
2055,-0.17618,-0.16544,-0.10147
2057,-0.23407,-0.21899,-0.12860
2058,-0.21988,-0.16373,-0.09760
2059,-0.12875,-0.01642,-0.00922
2060,-0.00537,0.13803,0.09415
2061,0.08884,0.20898,0.16022
2063,0.12033,0.16858,0.16406
2064,0.10345,0.06732,0.11954
2065,0.08121,-0.01279,0.06030
2066,0.08707,-0.02454,0.01318
2067,0.11874,0.01547,-0.01398
2069,0.14261,0.05307,-0.02579
2070,0.12317,0.04886,-0.02753
2071,0.05478,0.01019,-0.01971
2072,-0.02930,-0.02139,-0.00079
2073,-0.07941,-0.01202,0.02686
2075,-0.06940,0.03085,0.05289
2076,-0.02109,0.06174,0.05975
2077,0.01157,0.03604,0.03186
2078,-0.01007,-0.04730,-0.03012
2079,-0.07150,-0.13681,-0.10074
2080,-0.11417,-0.16476,-0.13904
2082,-0.08688,-0.10172,-0.11514
2083,0.00635,0.01666,-0.03476
2084,0.10715,0.11481,0.06058
2085,0.15115,0.13516,0.12119
2086,0.11923,0.08081,0.12402
2088,0.04721,0.00873,0.08582
2089,-0.00867,-0.01889,0.04526
2090,-0.01688,0.01547,0.02917
2091,0.01083,0.07245,0.03159
2092,0.03580,0.08881,0.02225
2094,0.02554,0.02985,-0.02200
2095,-0.02029,-0.07916,-0.09018
2096,-0.06876,-0.16760,-0.13962
2097,-0.07806,-0.17294,-0.13025
2098,-0.03308,-0.09326,-0.06274
2100,0.03577,0.00598,0.01562
2101,0.07120,0.04349,0.04904
2102,0.03702,-0.00681,0.02396
2103,-0.04492,-0.08780,-0.01614
2104,-0.10638,-0.10529,-0.01059
2105,-0.08887,-0.01212,0.05826
2107,0.00449,0.14444,0.14313
2108,0.11032,0.25778,0.17181
2109,0.15854,0.25043,0.11337
2110,0.12900,0.13660,0.00656
2111,0.06042,0.00452,-0.07516
2113,0.00943,-0.06195,-0.08795
2114,0.00238,-0.04910,-0.05002
2115,0.02353,-0.01007,-0.01501
2116,0.04156,-0.00299,-0.01685
2117,0.04227,-0.03381,-0.03983
2119,0.03488,-0.05704,-0.04062
2120,0.03159,-0.02963,0.00262
2121,0.02625,0.03815,0.06244
2122,-0.00272,0.08606,0.08243
2123,-0.06741,0.05911,0.02737
2125,-0.14822,-0.03775,-0.08148
2126,-0.19894,-0.13702,-0.17758
2127,-0.17978,-0.16241,-0.19775
2128,-0.09158,-0.08966,-0.12842
2129,0.01932,0.03812,-0.01257
2130,0.09296,0.14957,0.08450
2132,0.09943,0.19894,0.12085
2133,0.05740,0.18802,0.09924
2134,0.01312,0.14526,0.05365
2135,-0.00037,0.09293,0.01874
2136,0.01260,0.03546,0.00769
2138,0.02231,-0.02606,0.01102
2139,0.00775,-0.07773,0.01093
2140,-0.01990,-0.09604,-0.00153
2141,-0.02606,-0.06796,-0.01846
2142,0.01361,-0.00735,-0.02121
2144,0.08398,0.04858,0.00183
2145,0.13272,0.06015,0.03870
2146,0.10638,0.00931,0.05530
2147,-0.00446,-0.08749,0.02106
2148,-0.14758,-0.18375,-0.05969
2150,-0.23770,-0.22479,-0.14056
2151,-0.21439,-0.17798,-0.16354
2152,-0.08594,-0.05447,-0.10495
2153,0.07526,0.09265,0.00339
2154,0.18289,0.19659,0.09744
2155,0.19229,0.21466,0.12833
2157,0.12018,0.15125,0.09296
2158,0.02115,0.05145,0.02597
2159,-0.05359,-0.02887,-0.03247
2160,-0.08206,-0.05624,-0.06250
2161,-0.07147,-0.03534,-0.06659
2163,-0.04248,0.00146,-0.05530
2164,-0.01328,0.02280,-0.03412
2165,0.00937,0.02298,-0.00198
2166,0.03052,0.02127,0.04050
2167,0.05801,0.03433,0.08209
2169,0.08783,0.04767,0.09985
2170,0.09760,0.01971,0.07129
2171,0.06104,-0.07651,-0.00485
2172,-0.02283,-0.21054,-0.09586
2173,-0.11270,-0.29858,-0.14758
2175,-0.14554,-0.26364,-0.12082
2176,-0.08612,-0.10385,-0.02509
2177,0.03638,0.09488,0.08212
2178,0.14258,0.21942,0.13541
2179,0.16287,0.21396,0.11035
2180,0.09311,0.11603,0.03891
2182,-0.00400,0.01642,-0.02103
2183,-0.05356,-0.01733,-0.03378
2184,-0.03146,0.01318,-0.00900
2185,0.02155,0.05579,0.01718
2186,0.04449,0.06393,0.02127
2188,0.01538,0.03622,0.01331
2189,-0.03229,0.00574,0.02136
2190,-0.04968,-0.00308,0.05701
2191,-0.02747,-0.00424,0.09634
2192,-0.00732,-0.03583,0.09720
2194,-0.03723,-0.11511,0.03925
2195,-0.11441,-0.20859,-0.05008
2196,-0.17715,-0.25055,-0.10986
2197,-0.15817,-0.19772,-0.09326
2198,-0.05048,-0.07156,-0.00919
2200,0.07925,0.05258,0.07922
2201,0.14468,0.10199,0.10181
2202,0.11182,0.06119,0.03729
2203,0.02316,-0.02142,-0.06873
2204,-0.04529,-0.07635,-0.13925
2205,-0.05087,-0.06650,-0.12585
2207,-0.01422,-0.00839,-0.04416
2208,0.00995,0.04974,0.04285
2209,-0.01114,0.07001,0.07794
2210,-0.05814,0.05258,0.05380
2211,-0.08005,0.03073,0.01218
2213,-0.04367,0.03940,0.00140
2214,0.03326,0.08209,0.03104
2215,0.09476,0.12271,0.06412
2216,0.09335,0.11240,0.05396
2217,0.02988,0.03232,-0.00961
2219,-0.04916,-0.08289,-0.08768
2220,-0.09283,-0.16531,-0.12616
2221,-0.08771,-0.16425,-0.10367
2222,-0.06146,-0.08459,-0.04825
2223,-0.04855,0.01947,-0.00760
2225,-0.05496,0.08853,-0.00375
2226,-0.05759,0.09940,-0.01675
2227,-0.03589,0.07098,-0.01077
2228,0.00171,0.03711,0.02658
2229,0.02585,0.01727,0.07199
2230,0.01898,0.00955,0.09070
2232,-0.00424,0.00433,0.07004
2233,-0.01089,-0.00134,0.02893
2234,0.01691,-0.00217,-0.00208
2235,0.06442,0.00604,-0.00763
2236,0.09790,0.01831,0.00372
2238,0.09341,0.02060,0.01129
2239,0.05301,-0.00104,0.00003
2240,-0.00244,-0.04910,-0.03067
2241,-0.05042,-0.10883,-0.06842
2242,-0.07715,-0.15344,-0.09442
2244,-0.07736,-0.15903,-0.09155
2245,-0.05164,-0.11890,-0.05344
2246,-0.00769,-0.04730,0.00894
2247,0.03860,0.02991,0.06937
2248,0.06894,0.08902,0.10034
2250,0.07379,0.11710,0.09091
2251,0.05884,0.11252,0.05432
2252,0.03976,0.08264,0.01813
2253,0.02850,0.04114,0.00378
2254,0.02371,0.00296,0.01126
2255,0.01474,-0.02237,0.02173
2257,-0.00595,-0.03534,0.01495
2258,-0.03363,-0.04199,-0.01346
2259,-0.05551,-0.04501,-0.04956
2260,-0.06287,-0.04041,-0.07425
2261,-0.05896,-0.02512,-0.07944
2263,-0.05408,-0.00620,-0.07233
2264,-0.05341,0.00110,-0.06473
2265,-0.05048,-0.01205,-0.05991
2266,-0.03357,-0.03629,-0.05078
2267,0.00119,-0.04898,-0.03113
2269,0.04385,-0.03342,-0.00607
2270,0.07803,0.00702,0.01031
2271,0.09421,0.05194,0.00940
2272,0.09567,0.08035,-0.00180
2273,0.09149,0.08337,-0.00623
2275,0.08453,0.06531,0.00677
2276,0.06760,0.03696,0.03098
2277,0.03244,0.01074,0.04929
2278,-0.01733,-0.00177,0.04968
2279,-0.06262,0.00653,0.03476
2280,-0.08041,0.03223,0.01633
2282,-0.06180,0.05875,0.00281
2283,-0.02179,0.06354,-0.00760
2284,0.00912,0.03214,-0.02197
2285,0.00681,-0.03036,-0.04297
2286,-0.02805,-0.09918,-0.06406
2288,-0.06985,-0.14197,-0.07434
2289,-0.08780,-0.13724,-0.06677
2290,-0.06915,-0.08832,-0.04312
2291,-0.02658,-0.02322,-0.01141
2292,0.01550,0.02237,0.01978
2294,0.04208,0.02933,0.04538
2295,0.05499,0.00842,0.06308
2296,0.06244,-0.01022,0.07126
2297,0.06522,-0.00427,0.06827
2298,0.05588,0.02087,0.05447
2300,0.03119,0.03778,0.03296
2301,0.00076,0.02420,0.00760
2302,-0.02008,-0.01340,-0.01837
2303,-0.02466,-0.04260,-0.04034
2304,-0.01941,-0.03198,-0.04935
2305,-0.01422,0.01965,-0.03622
2307,-0.01288,0.07663,-0.00418
2308,-0.01645,0.08875,0.02161
2309,-0.03333,0.02783,0.00537
2310,-0.07635,-0.08658,-0.06815
2311,-0.14206,-0.19263,-0.16800
2313,-0.19510,-0.22250,-0.22736
2314,-0.18338,-0.14822,-0.19107
2315,-0.08130,-0.00378,-0.06387
2316,0.07706,0.13461,0.08615
2317,0.21057,0.19858,0.17624
2319,0.24631,0.16998,0.16995
2320,0.17255,0.08603,0.09845
2321,0.04486,0.00659,0.02625
2322,-0.05862,-0.02704,-0.00400
2323,-0.09344,-0.01172,0.00159
2325,-0.07101,0.02615,0.00778
2326,-0.03391,0.05362,-0.00854
2327,-0.01282,0.05090,-0.03629
2328,-0.00479,0.01935,-0.04471
2329,0.01083,-0.02240,-0.01697
2330,0.03943,-0.05258,0.03009
2332,0.05710,-0.06302,0.05692
2333,0.03223,-0.06543,0.03339
2334,-0.03720,-0.07809,-0.03528
2335,-0.10913,-0.10150,-0.10962
2336,-0.12524,-0.10825,-0.14288
2338,-0.05948,-0.06293,-0.11310
2339,0.05615,0.04080,-0.03644
2340,0.15259,0.16232,0.04654
2341,0.17429,0.23679,0.09872
2342,0.11642,0.22281,0.10757
2344,0.02136,0.13480,0.08630
2345,-0.05600,0.03101,0.05966
2346,-0.08405,-0.03128,0.04596
2347,-0.06717,-0.03589,0.04688
2348,-0.03439,-0.01202,0.04868
2350,-0.01559,-0.00339,0.03427
2351,-0.02045,-0.03000,-0.00027
2352,-0.03244,-0.07422,-0.03754
2353,-0.02460,-0.10040,-0.04990
2354,0.01160,-0.09073,-0.02567
2355,0.04871,-0.06424,0.01282
2357,0.04077,-0.06076,0.02243
2358,-0.03250,-0.10043,-0.02100
2359,-0.13394,-0.15616,-0.09195
2360,-0.18768,-0.16769,-0.12823
2361,-0.13947,-0.09076,-0.08319
2363,-0.00671,0.05981,0.02884
2364,0.13007,0.21237,0.13739
2365,0.19000,0.28690,0.17035
2366,0.15311,0.25159,0.11075
2367,0.06790,0.14163,0.00702
2369,0.00372,0.02753,-0.06906
2370,-0.00595,-0.03867,-0.07861
2371,0.01868,-0.05560,-0.03891
2372,0.03281,-0.05960,0.00034
2373,0.01160,-0.08176,0.00262
2375,-0.02979,-0.11450,-0.02679
2376,-0.05423,-0.11893,-0.05127
2377,-0.03934,-0.06729,-0.04001
2378,-0.00018,0.01852,0.00150
2379,0.02206,0.07275,0.03485
2380,-0.00357,0.03851,0.02402
2382,-0.06769,-0.07718,-0.02869
2383,-0.12344,-0.19754,-0.07932
2384,-0.12161,-0.23087,-0.07700
2385,-0.04974,-0.14194,-0.00751
2386,0.05762,0.02127,0.09335
2388,0.14493,0.16614,0.16809
2389,0.17487,0.22305,0.18198
2390,0.14874,0.18521,0.14453
2391,0.09625,0.09521,0.09256
2392,0.04831,0.00247,0.05472
2394,0.01831,-0.06635,0.03110
2395,0.00342,-0.10562,0.00378
2396,-0.00153,-0.11322,-0.03656
2397,0.00580,-0.08344,-0.07571
2398,0.03085,-0.01782,-0.08673
2400,0.06830,0.06073,-0.05591
2401,0.09381,0.11078,0.00000
2402,0.07376,0.09473,0.04126
2403,-0.00928,0.00665,0.03265
2404,-0.13266,-0.11639,-0.02936
2405,-0.23566,-0.21033,-0.11121
2407,-0.25330,-0.21973,-0.16263
2408,-0.16302,-0.13144,-0.14929
2409,-0.00693,0.01587,-0.07477
2410,0.13171,0.15289,0.02298
2411,0.18393,0.21866,0.09735
2413,0.14005,0.19275,0.12180
2414,0.04987,0.10208,0.10278
2415,-0.02103,0.00137,0.06888
2416,-0.04031,-0.05978,0.04660
2417,-0.02448,-0.06241,0.04108
2419,-0.01172,-0.02264,0.03580
2420,-0.02094,0.02551,0.01202
2421,-0.03500,0.05588,-0.02936
2422,-0.02209,0.06454,-0.06320
2423,0.02573,0.06192,-0.06049
2425,0.07526,0.05295,-0.01740
2426,0.07507,0.02731,0.03488
2427,0.00150,-0.02652,0.05359
2428,-0.11319,-0.09671,0.02338
2429,-0.19806,-0.14224,-0.02548
2430,-0.19510,-0.11945,-0.04071
2432,-0.10327,-0.02219,0.00497
2433,0.02094,0.10278,0.08609
2434,0.10553,0.18414,0.14368
2435,0.11264,0.17795,0.13525
2436,0.05872,0.10004,0.07104
2438,-0.00473,0.01245,0.00385
2439,-0.02975,-0.02496,-0.01776
2440,-0.00217,0.00165,0.00964
2441,0.05463,0.05499,0.04410
2442,0.09961,0.08115,0.03821
2444,0.10370,0.05444,-0.01761
2445,0.06940,-0.00427,-0.08636
2446,0.02563,-0.05008,-0.11829
2447,0.00067,-0.05731,-0.09711
2448,-0.00537,-0.04407,-0.05640
2450,-0.02139,-0.05414,-0.04907
2451,-0.07431,-0.11081,-0.09607
2452,-0.15366,-0.18588,-0.16098
2453,-0.20938,-0.21640,-0.17822
2454,-0.19220,-0.15851,-0.11209
2455,-0.10184,-0.03085,0.00598
2457,0.00510,0.09290,0.09860
2458,0.06018,0.13898,0.10614
2459,0.04205,0.08966,0.03757
2460,-0.00647,-0.00662,-0.03708
2461,-0.02063,-0.07748,-0.04623
2463,0.02423,-0.08337,0.02365
2464,0.08960,-0.04175,0.11938
2465,0.11124,-0.00241,0.16876
2466,0.06107,0.00000,0.14139
2467,-0.02533,-0.02722,0.06992
2469,-0.08121,-0.05023,0.01620
2470,-0.07013,-0.04755,0.01489
2471,-0.01834,-0.03278,0.04568
2472,0.01215,-0.03839,0.05719
2473,-0.01709,-0.07785,0.01773
2475,-0.08508,-0.12653,-0.05487
2476,-0.13226,-0.14359,-0.11090
2477,-0.11658,-0.11270,-0.11462
2478,-0.05060,-0.05920,-0.07471
2479,0.01254,-0.02399,-0.03195
2480,0.02832,-0.02142,-0.01984
2482,-0.00351,-0.02658,-0.03622
2483,-0.04675,-0.00580,-0.05078
2484,-0.06607,0.04221,-0.03638
2485,-0.05585,0.08017,0.00577
2486,-0.03598,0.06906,0.04785
2488,-0.02609,0.01007,0.05923
2489,-0.02628,-0.05194,0.03076
2490,-0.02158,-0.06772,-0.01843
2491,-0.00195,-0.02765,-0.05460
2492,0.02255,0.03009,-0.05417
2494,0.02588,0.05276,-0.02228
2495,-0.01337,0.01572,0.01001
2496,-0.09113,-0.06125,0.00992
2497,-0.17395,-0.13229,-0.02884
2498,-0.21851,-0.15909,-0.07910
2500,-0.20160,-0.13324,-0.10312
2501,-0.13684,-0.07452,-0.08563
2502,-0.06335,-0.01321,-0.04602
2503,-0.01486,0.02872,-0.01694
2504,0.00357,0.04520,-0.01154
2505,0.01154,0.04263,-0.01260
2507,0.02835,0.03168,0.00476
2508,0.05273,0.02161,0.04199
2509,0.06589,0.01825,0.07062
2510,0.05206,0.02292,0.05823
2511,0.01480,0.03119,0.00165
2513,-0.02524,0.03381,-0.06592
2514,-0.04568,0.02246,-0.10040
2515,-0.03659,-0.00281,-0.08136
2516,-0.00391,-0.03137,-0.02545
2517,0.03571,-0.04962,0.02939
2519,0.06244,-0.05280,0.05258
2520,0.06052,-0.05002,0.03781
2521,0.02496,-0.05630,-0.00040
2522,-0.03433,-0.07773,-0.04092
2523,-0.09470,-0.10272,-0.06717
2525,-0.13083,-0.10855,-0.06989
2526,-0.12793,-0.07874,-0.04678
2527,-0.08957,-0.01776,-0.00473
2528,-0.03491,0.04843,0.03888
2529,0.01373,0.08807,0.06268
2530,0.04361,0.08456,0.05505
2532,0.05643,0.04819,0.02457
2533,0.06213,0.00885,-0.00555
2534,0.06769,-0.00568,-0.01627
2535,0.07092,0.00916,-0.00876
2536,0.06427,0.03149,-0.00110
2538,0.04425,0.03146,-0.00858
2539,0.01633,-0.00339,-0.02826
2540,-0.00961,-0.05734,-0.04434
2541,-0.02835,-0.09970,-0.04883
2542,-0.04172,-0.10992,-0.05328
2544,-0.05212,-0.09152,-0.07584
2545,-0.05392,-0.06357,-0.11542
2546,-0.03513,-0.04031,-0.14252
2547,0.00983,-0.02078,-0.12164
2548,0.06805,0.00256,-0.04684
2550,0.11136,0.02869,0.04517
2551,0.11536,0.04474,0.10138
2552,0.07843,0.04013,0.09552
2553,0.02341,0.02100,0.04819
2554,-0.02081,0.00824,0.00583
2555,-0.04120,0.01804,-0.00101
2557,-0.04602,0.04514,0.01981
2558,-0.05099,0.06631,0.03622
2559,-0.06116,0.06186,0.02548
2560,-0.06732,0.03354,-0.00720
2561,-0.05972,0.00137,-0.03922
2563,-0.04337,-0.01758,-0.05478
2564,-0.03769,-0.02576,-0.05676
2565,-0.05887,-0.04050,-0.05643
2566,-0.10184,-0.07233,-0.05527
2567,-0.13922,-0.10852,-0.04016
2569,-0.13968,-0.11923,0.00351
2570,-0.09048,-0.08261,0.07410
2571,-0.00702,-0.00620,0.14905
2572,0.07620,0.07428,0.19717
2573,0.12488,0.11841,0.19675
2575,0.12222,0.10849,0.14633
2576,0.07645,0.05911,0.06409
2577,0.01639,0.00394,-0.02084
2578,-0.02365,-0.02893,-0.07962
2579,-0.02374,-0.03409,-0.09491
2580,0.00922,-0.02664,-0.06915
2582,0.04749,-0.02518,-0.02261
2583,0.06500,-0.03406,0.01981
2584,0.05783,-0.04050,0.04501
2585,0.04239,-0.02966,0.05563
2586,0.03168,-0.00443,0.05765
2588,0.01459,0.00961,0.04587
2589,-0.03577,-0.01697,0.00732
2590,-0.12793,-0.08765,-0.05713
2591,-0.22668,-0.16678,-0.11639
2592,-0.26785,-0.19904,-0.12283
2594,-0.20795,-0.14981,-0.05142
2595,-0.06509,-0.03369,0.07141
2596,0.08795,0.09335,0.18033
2597,0.17545,0.17224,0.21875
2598,0.17062,0.17838,0.18039
2600,0.10635,0.13138,0.10861
2601,0.04092,0.07404,0.05695
2602,0.01279,0.04092,0.04752
2603,0.02023,0.03915,0.06128
2604,0.03384,0.05087,0.06241
2605,0.02515,0.05130,0.03101
2607,-0.01123,0.02963,-0.02173
2608,-0.05389,-0.00214,-0.06421
2609,-0.07013,-0.01974,-0.06931
2610,-0.04248,-0.01108,-0.03546
2611,0.01147,0.00677,0.01038
2613,0.04535,-0.00186,0.03113
2614,0.01917,-0.05606,0.00812
2615,-0.06128,-0.12970,-0.04166
2616,-0.13812,-0.16132,-0.07541
2617,-0.14273,-0.10260,-0.05707
2619,-0.05396,0.03528,0.01266
2620,0.07806,0.18109,0.09387
2621,0.16733,0.25284,0.13571
2622,0.15906,0.21716,0.11316
2623,0.07059,0.10898,0.04352
2625,-0.02744,-0.00089,-0.02820
2626,-0.07089,-0.05981,-0.06274
2627,-0.05008,-0.06427,-0.05338
2628,-0.00662,-0.04788,-0.02625
2629,0.01251,-0.04266,-0.01489
2630,-0.00098,-0.04965,-0.03006
2632,-0.01483,-0.04300,-0.05093
2633,0.00388,-0.00287,-0.04813
2634,0.04752,0.05484,-0.01755
2635,0.06818,0.08258,0.00870
2636,0.02325,0.04156,-0.00851
2638,-0.07654,-0.05524,-0.07117
2639,-0.16571,-0.14072,-0.13004
2640,-0.17599,-0.14203,-0.12228
2641,-0.09540,-0.04288,-0.02960
2642,0.02060,0.09683,0.09796
2644,0.09689,0.18460,0.17886
2645,0.09982,0.16776,0.16629
2646,0.05655,0.07272,0.08350
2647,0.01938,-0.02087,-0.00131
2648,0.01431,-0.04660,-0.03442
2650,0.02286,-0.00116,-0.01550
2651,0.00955,0.06091,0.01434
2652,-0.03683,0.07874,0.01776
2653,-0.08832,0.03659,-0.00546
2654,-0.10211,-0.02625,-0.02420
2655,-0.06058,-0.05350,-0.01138
2657,0.00864,-0.02466,0.02655
2658,0.05038,0.02420,0.05353
2659,0.02515,0.03122,0.03683
2660,-0.05652,-0.03256,-0.02036
2661,-0.13730,-0.12967,-0.07715
